smiles,value
CNc1ccc(C(=O)c2c(C)c(C)c(C(=O)c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c(C)c2C)cc1,3.4851
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(Cc5ccc(NC(=O)CN)cc5)cc3)C4=O)cc2C1=O,2.3456
CNC(CCC(N)=O)C(=O)O,5.9301
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c(C(C)(C)C)c1,2.5796
Cc1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(C)nc6c4)C5=O)cc3C2=O)cc1,2.4444
COC(=O)c1ccc(CCCCc2ccc(C(=O)O)cc2)cc1,4.8401
CC(=O)Nc1cccc(NC(=O)c2ccc3[nH]c(-c4cc(-c5nc6cc(C)ccc6[nH]5)cc(N5C(=O)c6ccccc6C5=O)c4)nc3c2)c1,2.7447
CN1CCN(C(=O)CCCCCCCCC(N)=O)CC1,5.5924
CNC(=O)C=CC(=O)Nc1nc(N)nc(N)n1,3.896
COC(=O)c1ccc(Cc2ccc(C(=O)O)cc2)cc1,4.3273
COc1cc(C)c(O)c(C)c1Br,4.5779
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,3.2083
CCN(C)C(=O)CCCCCCCCCCC(=O)N(CC)CCCCCCN,5.6468
COc1ccc(C(=O)OC(=O)c2ccc(OCCCCCO)cc2)cc1,4.4013
COC(=O)C(=O)OCCCCCCCO,5.2465
Cn1c(=O)c2cc3c(=O)n(-c4cccc(Cc5ccc(N)cc5)c4)c(=O)c3cc2c1=O,2.6251
CC=C(F)C(F)(F)CC=C(F)C(F)(F)CC,5.7867
CNC(=O)CCCCCCCCC(=O)NCCCCCCN,6.0268
CCC(=O)C(=S)C(C)=O,1.9995
CCCCCCCCOc1cc(C(N)=O)ccc1C(=O)NNC,4.1277
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)F,6.4706
CCNC(=O)C(C)CC,5.2246
CNNC(=O)CCC(=O)NNC(=O)CCCCCCCCC(N)=O,5.7186
COc1ccc(S(=O)(=O)c2ccc(-c3ccc(-c4ccc(S(=O)(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,3.6921
COC(=O)CCS(=O)(=O)CCC(=O)O,6.2922
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(C)C8=O)cccc56)cc4C3=O)c(C)c2)cc(C)c1N,3.4317
CNc1cc(NC(=O)c2ccccc2C(N)=O)cc(-c2nnc(-c3ccccn3)o2)c1,3.5021
CN1C(=O)C(=O)N(c2ccc(Oc3ccc(N)cc3)cc2)C1=O,3.1876
CCCCCCCCc1nnc(C)o1,6.3125
COC(=O)c1ccc(CO)s1,4.5212
Cc1ccc(Oc2ccc(-c3nnc(C)o3)cc2)cc1,3.7488
CNC(=O)CCCCCCCCC(=O)NCCCP(C)(=O)CCCN,5.7831
COc1ccc(C(=O)OC(=O)CO)c(Br)c1,4.4665
CSSCCCCSSCCCCCCS,5.0908
CCc1ccc(C(=O)C(C)=S)cc1,2.9385
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(NC(=O)c6cccc(N)c6)cc5)c3)C4=O)c2C1=O,2.3122
CNC(=O)CCCCCC(=O)NCCCCN,5.7771
CCNCc1ccc(C)cc1,4.958
COc1ccc(C(C)=NN=C(C)c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,3.996
COC(=S)Oc1ccc(O)s1,3.5737
CCc1ccc(CC(C)=S)s1,3.2956
COCC(CO)(COC=O)COC=O,6.4753
C=CCCCCCCC(CC(=O)O)OC,5.8983
C=CC(=O)CCOP(N)(=NP)OCCC(=O)C=C,3.9384
CCC(=O)c1ccc(C(C)=O)s1,4.0034
CCC(C)(NC)C(N)=O,5.7479
CC(=S)OC(=S)c1ccc(C)cc1,2.8098
CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cocc3C)cc2)cc1,4.6344
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCO,5.8878
CNC(=O)c1ccc(-c2ccc(N)s2)cc1,4.012
COC(=O)CCCCCCCCC(=O)OCCOCCO,6.493
COc1cc(Oc2ccc(C(C)(C)c3ccc(O)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,3.1481
CCC(c1ccccc1)C1C(=O)OC(=O)C1C,5.3123
CC=CC(=O)C(C)=Cc1ccc(Sc2ccc(C)o2)o1,2.9229
CCCCCCc1nnc(C)n1N,5.7571
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Cc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.6697
CC(=O)Nc1nc(C#N)c(C)n1C,4.1864
Cc1ccc(-c2ccc(C(F)(F)C(C)(F)F)cc2)s1,3.7339
COC(=O)c1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(C(=O)OCCO)cc2)cc1,4.188
COc1ccc(C2(c3ccc(OC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,4.4035
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=S)N=Cc5ccc(Cl)c(N)c5)cc4)c(=O)c3cc2c1=O,2.0293
CCc1ccc(NC(C)=S)s1,3.7288
CN1CCN(C(=O)OCC2CC2COC(N)=O)CC1,5.9115
CCNc1ccc(-c2ccc(C)cc2)s1,3.738
CCC(C)(C)C1C(=O)N(c2ccccc2C)C(=O)C1C,4.8214
CNC(=O)c1ccc(C(N)=S)s1,2.3774
CCC(C)(Br)Br,5.2567
CNOCCNOCCNOCCN,5.6784
CNC(C)CNC(=O)NC(CCCCNC(N)=O)C(=O)OC,5.7921
CCC(C)c1ccc(Cl)c(Cl)c1,2.3069
COc1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1,3.449
COC(=O)Oc1ccc(C(=O)Oc2ccc(OC(=O)OC3COC4C(O)COC34)cc2)cc1,4.4189
COC(=O)CCCCC(=O)OCCCCCCCCCCCCCCO,6.651
Cc1ccc(C)n1CC(=O)NO,2.9276
CNC(C)C(C)C(N)=O,6.1482
CNC(=O)CCCCCCNC(=O)CCCCCCN,6.0436
Cn1c(=O)c2cc3c(=O)n(-c4ccccc4Cc4ccc(N)cc4)c(=O)c3cc2c1=O,2.9239
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,5.927
Cc1cc(CCCCCCBr)c(C)s1,2.553
COc1ccc(C(F)(F)C(O)(F)F)s1,4.1725
Cc1nc(N)nc(N(C)c2ccccc2)n1,4.4826
COC(=C(C)C)C(C)(C)C(=O)O,4.7881
CC(C)F,6.7608
COC(=O)COCC(=O)OCCCCO,6.6832
CC(Br)=C(c1ccccc1)c1ccc(C)cc1,3.469
CNC(=O)CCCCC(C)CNC(=O)CCCCC(C)CN,6.0272
C=CC1OC(C=C)C2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)C12,5.0879
CCCCOc1cc(C)sc1C,3.0691
CC1OC(C(F)(F)F)(C(F)(F)F)OC1(C)F,8.2782
COc1ccc(C(=O)O)cc1,4.5225
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2C)c(C)c1,4.7259
COC(CO)c1ccco1,5.0251
COC(=O)c1cc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)ccc1OC,3.7296
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3cc(Br)c(Oc5c(Br)cc(N)cc5Br)c(Br)c3)C4=O)cc2C1=O,2.8362
CCCCOc1c(C)sc(C)c1OC,3.2859
CCc1nc2c(C)sc(C)c2nc1-c1ccccc1,2.7967
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cc(Br)c(Oc5c(Br)cc(N)cc5Br)c(Br)c3)C4=O)cc2C1=O,2.9494
CCCCCCCCC(=O)OCC1COC(C)O1,6.6417
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc2)C3=O)cc1,2.3605
CCCc1ccc(C)c(Br)c1,5.0525
CNC(=O)CC(C)CCCNC(=O)CC(C)CCCN,6.0894
CNC(=O)CCCCCC(=O)NCN,5.7012
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,3.1709
COC(C)COC(=O)CCCCCCCCC(=O)O,6.952
Cc1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc5c(-c6ccccc6)cc(C)nc5cc4n3)cc2)cc1,2.8308
CCc1ccc(Nc2ccc(C)s2)s1,4.1254
CC1=C2OCCOC2=C(c2sc(-c3sc(C)c4c3OCCO4)c3c2OCCO3)S1(=O)=O,2.0121
CCc1ccc(C(=O)O)cc1Cc1ccc(C(=O)O)cc1C,4.9209
CCC(C)OCCCl,6.0339
Cc1ccc2oc(C)nc2c1,3.9774
COC(=O)NCCCCCCNC(=O)OCCOCCOCCOCCOCCOCCO,5.6975
COc1ccc(-c2ccc(Oc3cccc(O)n3)cc2)cc1,4.055
CC=c1ccc(=c2ccc(=Cc3ccc(C)s3)s2)s1,0.2908
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)c(C(C)C)c2)cc1C(C)C,3.2409
CCC(C)OC=O,6.9603
CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(N)=O)cc(N4C(=O)C5C6CCC(C6)C5C4=O)c3)cc2)cc1,4.0843
CC=NCCN=Cc1ccc(Sc2ccc(C)o2)o1,3.3427
CSC1CCCC(S)C1,4.9242
CCCCCCCCCCCCOc1cc(N)ccc1NC,3.5203
COC(=O)C1C(=O)C2CCC1C(=O)C2C(=O)OCCCCO,5.3882
C=C(C)CC,5.3034
CCCCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,4.1522
CCC(C)c1cccc(C)c1,5.185
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,3.0171
CC=Cc1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc(C)ccc1-2,2.8561
COC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCCCC(=O)O)cc1,5.1162
CCC(CC(CC(C)c1ccccn1)c1ccccn1)c1ccccn1,5.3668
COc1ccc(Oc2ccc(Oc3cccc(O)n3)cc2)cc1,4.1433
COCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO,5.536
CCC(C)(C#N)C(=O)OCC(C)C,6.6162
COC(C)CCOC(C)CCOC(C)CCO,6.0172
CC(=O)Nc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(-c4nc5cc(C)ccc5[nH]4)cc3)cc2)cc1,2.7114
COc1ccc(N=CNc2ccc(O)cc2)cc1,3.7365
CCC(C)(C)C(=O)OCC(F)(F)C(F)F,6.3988
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCN,5.7224
COCC(C)CCOCC(C)CCO,6.1714
Cc1cc(N(C)CC(O)CN)cc(C)c1N=Nc1ccc(Cl)cc1,2.6365
COCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCCO,5.905
CN=C(O)N=C(N)N=C(N)N,3.4308
CCC(C)CCc1cc(OC(=O)c2ccc(C(=O)O)cc2)ccc1OC,3.5259
Cc1ccc(-c2nnc(C)o2)cc1,3.0775
COC(=O)CCCCCCC(=O)OCCCCCCCCCCCCCCCCO,6.8244
CCCCNC(=O)c1cc(N)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c1,3.3359
CNc1nc(N)nc(Cl)n1,4.4996
C=CC(CC(=O)O)OC,6.1885
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,2.8885
Cc1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(C)c1O,3.0327
CNNC(=O)C(=O)NNC(=O)CCCCC(N)=O,4.5812
CNC(=O)CCCCCCCC(=O)NCCCCCCCCCCN,5.9559
COC(CO)COc1cccc(C)c1,5.1113
COCC(CO)(CS(=O)(=O)C(C)C)CS(=O)(=O)C(C)C,5.5454
CCCCC(CCCC)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,4.9969
CCNC(=S)c1ccc(C)cc1,3.4579
CCSCC(CO)(CCSCC(CC)(CO)CSC)CSC,4.984
CNC(CCC(=O)OC)C(N)=O,5.9283
COC(=O)NCCCCCCNC(=O)OCCCCCCCCO,6.1519
CCCCCCCOc1c(C)sc(C)c1C,2.9827
CNC(=O)C(OC)C(OC)C(=O)NCCCN,5.9354
COC(=O)NCCCCCOC(=O)NCCCCCO,6.3761
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C)cc4C3=O)cc1)C2=O,2.8765
CC=CC=Cc1nc2cc3sc(C)nc3cc2s1,2.5254
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCN,5.99
CC=CCCCC(Cl)CCCC=CCCCC(Cl)CCCC,5.737
Cc1ccc(-c2ccc(C(=S)c3ccc(C)s3)s2)cc1,2.0866
COc1ccc(C(C)=NCCN=C(C)c2ccc(O)cc2)cc1,4.4026
CCC(C)C(=O)OCF,6.4866
Cc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(C)o3)cc2)cc1,4.0946
CNC(=O)C(=S)c1ccc(N)cc1,2.9128
CN(CCN)C(=O)c1c(F)cccc1F,4.4989
CNc1ccc(NC(=O)CCCC(N)=O)cc1,3.9291
CC=Nc1cccc(N=Cc2ccc(Sc3ccc(C)o3)o2)c1,2.8126
CNC(CCC(=O)OCc1ccc(F)cc1)C(N)=O,4.6669
CCN(CC)c1nc(NN)nc(Nn2c(=O)c3cc4c(=O)n(N)c(=O)c4cc3c2=O)n1,2.6124
COc1cccc(Oc2cccc(O)n2)c1,4.536
Cc1cccc(-c2nc3cc4nc(C)[nH]c4cc3[nH]2)c1,3.5319
COc1cccc(OC(=O)c2cccc(C(=O)O)c2)c1,4.1279
Cc1ccc(-c2ccc(-c3ccc(C)n3C)s2)s1,2.5449
COC(=O)c1ccc(C(=O)NCNC(=O)c2ccc(C(=O)O)cc2)cc1,4.0657
Cc1ccc(-c2csc(-c3cc(C)cs3)c2)cc1,3.4782
CNC(C)C(C)(C)C(N)=O,5.5547
CN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCCCCCCN)C5=O,2.0224
COc1cccc(OCC(=O)OC(=O)CO)c1,4.3174
CC(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)CCC(C(C)(C)C)CC2)cc1,2.7711
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCCO,6.9154
Cc1ccc(-c2ccc(-c3ccc(C)s3)s2)cc1,1.937
Cn1c(=O)c2sc3c(=O)n(-c4ccc(C(=O)Nc5ccc(NC(=O)c6ccc(N)cc6)cc5)cc4)c(=O)c3sc2c1=O,1.4889
COCC(C)(C)COCC(C)(C)CO,5.8123
COC(=O)OCCCCCOC(=O)OCCCCCO,7.3186
CCC(CC(=O)O)OC,6.4081
Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C)s4)s3)cc2)cc1,2.2403
COC(=O)NCCCCCCNC(=O)OCC#CCO,6.3946
COC(=O)c1ccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(C(=O)OCCCCCCCCCO)cc2)cc1,4.1632
COC(=O)CCSCCSCCC(=O)O,4.6742
Cc1ccc(Nc2cc(C)c(C)s2)cc1,3.2402
Cc1ccc(-c2nnc(-c3nnc(C)o3)o2)cc1,2.9171
CCC(C)N1CCCC1=O,5.4797
COC(=O)NCCCCCCNC(=O)NCCO,5.6117
CCOC(=O)C(CC(N)=O)NC,5.9557
CC=CC1CC(C)C2C(=O)N(CCC)C(=O)C12,5.2391
CC1(F)OC(C(F)(F)F)(C(F)(F)Cl)OC1(C)F,8.2297
COC(=O)C(=O)OCCCCOC(=O)C(=O)OCCCCO,5.0922
CNNC(=S)c1ccc(C(N)=S)cc1,3.4154
COC(=O)CNC(=O)COC(=O)CNC(=O)CO,6.011
CCOC(=O)C(n1cccc1)n1c(C)ccc1C,2.8248
CNC(=O)CCNC(=O)CCCCCCNC(=O)CCCCN,5.7097
C=CC#Cc1cc(C)c2ccc3ccc(C)c4ccc1c2c34,2.2865
COc1ccc(C(=O)OC(=O)c2ccc(O)cc2)cc1,4.2788
CNc1ccc(OC(N)=S)cc1,3.7435
CNc1ccc(-c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,3.3951
CCC(=O)OC(C)=O,6.3725
CC(F)(F)C(C)(F)OC(F)(F)C(F)(F)F,8.7447
CC=CC(C)=C(C)C=Cc1ccc(-c2ccc(C)s2)s1,1.5733
CNNC(=O)CCCCCCCCCCCCCCCCC(N)=O,5.9847
Cc1ccc(NC(F)(F)C(C)(F)F)s1,4.7359
CCCCCCCCSc1cc(C(=O)Nc2ccc(NC)cc2)c(SCCCCCCCC)cc1C(N)=O,2.9501
CN(C)CCCN,4.8968
CCC(C)c1cc(Br)ccc1OC(C)C,4.6199
Cc1cc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(C)C(=O)C5C4C3=O)c(C)c2)ccc1N,4.8465
CNc1ccc(-c2ccc(NC(=O)c3ccc(C4(c5ccc(C(N)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,3.2864
CC(F)(F)C(C)(F)OC(F)(F)F,8.2947
CNC(=O)c1ccc(-c2ccc(N)cc2)s1,2.9223
COC(=O)CCCCCCCCCC(=O)O,6.2966
CCC1(CO)CC2CCC1CC2CC1(CO)CC2CCC1CC2C,5.9128
COC(=O)CCCCC(=O)OCC(CO)(CCl)CCl,6.8357
CCC(=O)C(=S)c1ccc(C)s1,2.5515
CNC(=O)CCCCCCCCCCC(=O)NCCN,5.5657
CCC(C)C(=O)OCCCOc1ccc(-c2ccc(C#N)cc2)cc1,3.6528
CNc1ccc(C(=O)c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,3.6944
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(N)cc5Br)c(Br)c4)c(=O)c3cc2c1=O,2.4917
COC(=O)CCCCCCCOC(=O)CCCCCCCO,6.6609
CC(C)(F)Cl,3.6564
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=O)c5cccc(C(=O)Nc6ccc(N)cc6)c5)cc4)c(=O)c3cc2c1=O,2.46
COC(F)(F)COC(=O)c1cccc(C(=O)OCC(O)(F)F)c1,4.7299
COC(C)C(=O)O,5.9945
COC(=O)NCCCCNC(=O)OCCCCO,6.3043
COC(=S)NCOC(=S)NCOC(=S)NCO,4.6235
CCNOc1ccc(C)cc1,4.831
CNc1ccc(NC(=O)c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(N)=O)c3)cc2)cc1,3.1839
CNC(=O)CCC(C)CCCNC(=O)CCC(C)CCCN,5.9091
Cc1cc(-c2ccc(Br)cc2)c(C)s1,2.7394
COc1ccc(NC(=O)c2ccc(-c3ccc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(O)cc7)CC7CCC6C7)cc5)cc4)cc3)cc2)cc1,3.0949
COC(C)CCOC(=O)CCCCCCCCC(=O)O,6.7657
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCOCCO,6.5167
CNC(=O)CCCCCCC(=O)NCC1CCCC(CN)C1,5.9323
CN(C)C(=O)CCCCC(=O)N(C)Cc1cccc(CN)c1,5.4868
CSCCc1ccc(Cc2ccc(CCS)cc2)cc1,4.9003
COC(=O)CCCCCCCCCCCC(=O)O,6.2745
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,6.8832
CCC(Cl)C(Cl)C(C)Cl,7.1649
COC(C)(C)C(=O)O,5.8214
CNC(=O)c1ccc(-c2ccc(N)cc2)cc1,3.3965
CCCCCCCCN(C)c1ccc(C(N)=O)cc1,3.611
CCC(OC(C)=O)C1C(=O)N(c2ccccc2)C(=O)C1(C)Cl,5.0889
COC(F)(F)C(=O)C(O)(F)F,5.2431
Cc1csc(C)c1,3.5591
CC#Cc1ccc(C)c(SCCCCCCCCCCCC)c1,3.7364
COC(=O)c1cccc(C(=O)O)c1,4.6197
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCC(C)(C)COc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.7216
CN1CCN(C(=O)Oc2ccc(OC(N)=O)cc2)CC1,5.2692
CN1CCCC1C(=O)N1CCCC1C(=O)NC(C(N)=O)c1ccccc1,5.0377
CNC(=O)CC(=O)NCCCCCN,5.7523
COC(=O)CCCCCC(=O)OCCCCCCO,6.502
COc1ccc(C(=O)c2ccc(C(=O)NOC(=O)O)s2)cc1,3.9191
Cn1nc(-c2ccc(Oc3ccc(-c4nn(-c5ccc(S(=O)(=O)c6ccc(N)cc6)cc5)c(=O)c5ccccc45)cc3)cc2)c2ccccc2c1=O,3.5201
CCCCCCSc1cc(C)sc1C,1.6201
CC(=O)NC(F)(F)C(C)(F)F,5.8517
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCN,5.8323
CNC(C)CNC(=O)C1CC1C(N)=O,5.5051
CNC(=O)CCCCC(=O)NCCCP(CCCN)CC(C)C,5.1348
CCc1ccc(Oc2ccc(C)s2)s1,4.6308
CC=Cc1ccc(N(c2ccc(C=Cc3ccc4c5ccc(C)cc5n(CC(CC)CCCC)c4c3)cc2)c2ccc(OCC(CC)CCCC)cc2)cc1,3.0565
COc1ccc2c(c1)C(=O)N(Oc1ccc(C(N3C(=O)CC(O)C3=O)(C(F)(F)F)C(F)(F)F)cc1)C2=O,3.5205
COC(=O)CCCCCCCCC(=O)OCCCCCCCCCC#CC#CCCCCCCCCCO,5.4028
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,3.3361
CNC(=O)CCC=CCCC(=O)NCCCCCCCCCCN,5.6731
COc1ccc(Oc2ccc(C=NCCCCCCN=Cc3ccc(O)cc3)cc2)cc1,4.2565
CC1CC2C3CC4C(C3)C24C1C1CC2C3CC4C(C3)C24C1C,5.9559
COc1ccc(-c2ccc(OCC#CC#CCO)cc2)cc1,4.0246
COc1ccc(OCC(O)COC(=O)CCCCC(=O)OCC(O)CO)cc1,5.0285
COc1ccc(Oc2ccc(OC(=O)O)cc2)cc1,4.7541
COC(=O)N(C)c1cc(N(C)C(=O)OCCO)ccc1C,5.1683
COC(=O)Nc1cc(NC(=O)OCCCCCO)ccc1C,5.0895
Cc1ccc(C)c(O)c1,5.0734
Cc1ccc2c(c1)Cc1cc(C)ccc1-2,3.7772
COC(C)CCOC(=O)c1cccc(C(=O)O)c1,5.0532
CCCCCCCCCCCCCCCCOc1c(C)sc(C)c1C,3.676
CCC(C)(CNC(=O)C(C)(CC)CN)C(=O)NC,5.7057
CC=CC=CC=CC=C(C)CCS(=O)(=O)O,0.8077
Cc1cccc(N=Cc2cc(C)c(O)c(C)c2)c1,3.5437
CNc1ccc(NC(=O)c2ccc(C(N)=O)cc2F)cc1F,3.5151
CC(=S)C(F)(F)c1ccc(C(C)(F)F)cc1,2.6791
CC(=O)NCCCCCCNC(=O)C1=COC=C(C)O1,4.4645
CNC(=O)CC(=O)NCNC(=O)CC(=O)NCN,6.3692
CC=CCCC=CCCC=CCCC,5.2133
CNC(=O)CCCCCCCC(=O)NCCCCCCCCCN,5.928
Cn1c(=O)c2cc3c(=O)n(-c4ccccc4Oc4ccc(N)cc4)c(=O)c3cc2c1=O,2.5326
COC(=O)CCCCCCCCC(=O)OCCCCCCCO,6.8159
COc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(O)cc4)cc3)cc2)cc1,2.8393
COc1cccc(Oc2ccc3c(=O)n4c5cc(Oc6ccc7c(c6)nc6c8ccc(O)c9cccc(c(=O)n76)c98)ccc5nc4c4cccc2c34)c1,2.6185
CCC(C)Br,6.0567
COC(=O)NC1CC1NC(=O)OCC1CC1CO,6.5515
CNC(=S)NCNC(=S)NCNC(=S)NCN,4.2179
Cc1cc(C)cc(-c2nc3ccccc3o2)c1,3.713
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(Cl)c2)cc1,5.0408
CCCCCCCCCCCc1nnc(C)n1N,5.6319
CCC(C)SC,5.023
Cc1sc(C)c2c1OCCO2,1.7526
COc1cccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4cccc(Oc5nc(O)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,3.9202
CN(CC(O)CN)c1ccc(N=Nc2ccc(C(=O)O)cc2)cc1,2.4267
CCCC1CC(C)C2C3CC(CC)C(C3)C12,6.6502
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1C1CCCCCCC1,3.5292
COP(=O)(Oc1ccccc1)Oc1ccc(O)cc1,5.1351
CC=CC1CC(C)C2C(=O)N(CCCCCCCCC)C(=O)C12,5.4434
COC(=O)SSSSC(=O)OCCCCO,4.6274
CCC(=O)Cc1ccc(C)s1,4.4255
CCC(C)C(=O)OC(C)C,6.4162
CN(Cc1ccccc1)c1ccc(Cc2ccc(N)cc2)cc1,4.2622
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.4563
COc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(O)cc2)cc1,4.4722
CCCCC(C)Cl,6.9806
CC(=O)OCCCCCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,3.2472
Cc1ccc(C)nn1,3.3251
COC(=O)c1cccc(C(=O)OCCCCCCCCO)c1,5.1133
CN1COCN1C(=O)c1cccc(C(N)=O)c1,4.5807
CC1CN(Cc2ccc(CN)cc2)CCN1C,4.6219
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCCCCCCCCCO,6.4132
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCN,5.9682
COC(C)COC(=O)C1CCC(C(=O)O)CC1,6.3027
COC(CCl)CC(=O)O,6.865
CNC1CC(C)(C)CC(C)(CNC(=O)CCCCC(N)=O)C1,5.6216
COCC(C)(CO)COCC(F)(F)F,5.3043
COCCCCC(=O)NCCCCCCNC(=O)CCCCCCCCO,5.7863
Cc1cc(-c2cc(C)c(Br)cc2C)c(C)s1,1.5132
COC(=O)CC(=O)OCc1ccc(CO)cc1,5.5783
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCO,6.7001
CCCc1nc(-c2ccc(-c3csc(C)n3)cc2)cs1,3.7563
CC(Cl)=C(Cl)C(Cl)(Cl)C(C)(Cl)Cl,4.2472
Cc1ccc(Sc2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,3.3214
COc1ccc(C(=O)N(C)CCN)cc1,5.0115
