smiles,value
COC(=O)C(C)NC(=O)CCCCCCCC(=O)NC(C)C(=O)OC1COC2C(O)COC12,46.0
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1,267.0
CCC(C)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,183.0
CC(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,240.0
CN1C(=O)c2ccc(Oc3ccccc3Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(Oc6ccc(N)cc6C(F)(F)F)cc5)c(C(F)(F)F)c3)C4=O)cc2C1=O,197.0
COC(=O)NCCCCCCNC(=O)OCCN(CCO)c1ccc(N=Nc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)cc1,120.0
CC1OCOC(C(C)(F)F)C1(F)F,125.0
CCc1cc2cc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5cc6cc(C)c(OC(=O)COc7ccc8ccc(=O)oc8c7)cc6oc5=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,257.0
CCCCCCc1cc(OC)cc(OC(=O)c2cccc(C(=O)O)c2)c1,67.5
COc1ccc(SC(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)Sc4ccc(O)cc4)cc3)cc2)cc1,145.0
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)CCC(=O)O)cc1,75.5
Cc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccc7)[nH]c6C)cc5)cc4)c3)cc2)cc1,230.0
CCC(C)(CC(=O)OC(C)C)C(=O)OC(C)C,89.0
CCCCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)CCCCCCC(=O)O)cc1,22.0
COc1ccc(C(=O)Oc2cc(OC(=O)CCCC(=O)O)c(OC(=O)c3ccc(OC)cc3)cc2OC)cc1,88.0
COc1cc(C=C2CCC(=Cc3ccc(OCCCCCCCCOP(=O)(OC)OC)c(OC)c3)C2=O)ccc1OCCCCCCCCO,73.0
CNc1cc(NC(=O)c2cc(OCCN(C)c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)cc(C(N)=O)c2)cc(C(=O)OCCN(C)c2ccc(C#N)cc2)c1,157.0
COc1ccc(C=Nc2ccc(-c3ccc(N=Cc4ccc(OCCCCCCCCCCO)cc4O)c(OC)c3)cc2OC)c(O)c1,66.33
CCCCCCCCCCCCn1c2cc(-c3sc(C)cc3CCCCCC)ccc2c2ccc(-c3sc(-c4sc(C)c5nc(CC)c(CC)nc45)cc3CCCCCC)cc21,89.0
CC(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C8(c9ccc(Oc%10ccc(N%11C(=O)c%12ccc(C)cc%12C%11=O)cc%10)cc9)CC9CC8C8CCCC98)cc7)cc5)C6=O)cc4)cc3C)c(C)c2)cc1,265.0
CNC(=O)c1cccc(C(=O)NCCCCN)c1,141.0
Cc1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3C)c2)c(C)c1,273.0
C=CCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCC=C,94.0
Cc1ccc(Oc2ccc(-c3c(-c4ccccc4)c4c(c(-c5ccccc5)c3-c3ccccc3)C(=O)N(c3cccc(N5C(=O)c6c(c(-c7ccccc7)c(-c7ccccc7)c(C)c6-c6ccccc6)C5=O)c3)C4=O)cc2)cc1,357.0
CC(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,240.0
COc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OCC#CC#CCO)cc2)c2ccc(N=Nc3ccc(N=Nc4cc(C)c([N+](=O)[O-])c(C)c4)cc3)cc2)cc1,115.0
CCCCOCc1ccc(C(C)CC)cc1,10.0
CNc1ccc(Nc2ccc(C(=O)c3ccc(C(=O)c4ccc(N)cc4)cc3)cc2)cc1,203.5
CCC(c1ccccc1)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,147.0
CCC(C)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,53.0
CCN(C)CCN(CC)CCN(CC)CCN,-32.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccc(Oc6ccc(C78CC9CC(CC(C9)C7)C8)cc6)cc5)c5cccc(N)c5)c3)C4=O)cc2C1=O,290.0
COC(=O)OCCCCCCOC(=O)OCCCCCCO,-54.25
CN1C(=O)CC(=O)N(c2ccc(Oc3ccc(Oc4ccc(N)cc4)cc3)cc2)C1=S,141.0
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)CC3CC2C2CCCC32)cc1,322.0
COc1ccc(Oc2ccc(NC(=O)c3cc(NC(=O)c4ccc(OC(C)=O)cc4)cc(C(=O)Nc4ccc(O)cc4)c3)cc2)cc1,251.0
COc1ccc(P(C)(=O)c2ccc(Oc3ccc(P(=O)(c4ccccc4)c4ccc(O)cc4)cc3)cc2)cc1,238.0
CC(=O)OCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,130.0
COc1ccc(C2(c3ccc(OC(=O)CCCC(=O)O)cc3)c3cc(OC)ccc3-c3ccc([N+](=O)[O-])cc32)cc1,197.0
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3C)c(C)c2)ccc1C,135.0
CCOc1ccc(C(C)(C)c2ccc(Oc3ccc(C)n3-c3ccc([N+](=O)[O-])cc3)cc2)cc1,76.75
CCCCCCCCC(C)=C(C)Cl,90.0
CNC(CCC(=O)OCc1ccc(F)cc1)C(N)=O,46.9
CC(=O)c1ccc(Oc2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,297.0
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc3c(c1)C(=O)c1cc(N4C(=O)c5ccc(C)cc5C4=O)ccc1-3)C2=O,331.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc(Oc6ccc(N)cc6)c5)cc3)C4=O)cc2C1=O,217.0
CCCCCOc1ccc(OCCCCc2nnc(-c3ccc(-c4nnc(C)o4)cc3)o2)c(C)c1,139.5
CN1C(=O)c2ccc(Oc3ccc(Sc4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(-c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,195.5
CCCCC(CC)C(=O)N(C)CCN,33.0
CC=CC(C)(C)c1ccccc1,51.5
COc1ccc(Cc2ccc(OC(=O)O)c(C)c2)cc1C,51.0
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2Sc2ccc(Cl)cc2)cc1,140.0
CN1C(=O)C(c2ccccc2)=C(c2ccc(C3=C(c4ccccc4)C(=O)N(c4ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc4)C3=O)cc2)C1=O,249.0
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(Br)c(Oc3c(Br)cc(N4C(=O)c5ccc(C)cc5C4=O)cc3Br)c(Br)c1)C2=O,323.0
CN(CCN)C(=O)c1c(F)c(F)c(F)c(F)c1F,136.0
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C,149.29
COc1ccc(C(c2ccc(OC(=O)O)cc2)C2CC3CCC2C3)cc1,207.0
CCc1cc(C(=O)c2cccc(C(=O)c3ccc(O)c(C(C)C)c3)c2)ccc1OC,136.0
COc1ccc(C(C)(C)c2ccc(OC(=O)CC(C)CCC(=O)O)cc2)cc1,56.0
CCCCc1cc(-c2ccc(-c3cc(CCCC)c(-c4ccc(C)cc4)s3)cc2)sc1C,58.3
COc1ccc(C(=O)Nc2ccccc2-c2ccc(NC(=O)c3ccc(O)cc3)cc2)cc1,263.0
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc([N+](=O)[O-])c2)cc1,232.0
COC(=O)C1CCC(C(=O)OCC(C)(C)CO)CC1,30.0
NP(=NP)(Oc1cccc(C(F)(F)F)c1)Oc1cccc(C(F)(F)F)c1,-35.0
CN1C(=O)c2ccc(Oc3cc4ccccc4cc3Oc3ccc4c(c3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)cc2C1=O,256.0
CCCCCCNc1nc(NCCCCCc2nc3cc(-c4ccc5[nH]c(C)nc5c4)ccc3[nH]2)nc(N(CC)CC)n1,190.0
CC(=O)Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc8ccc(Oc9ccc(N%10C(=O)c%11ccc(C)cc%11C%10=O)cc9)cc8c7)cc5)C6=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,250.0
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C(C)C)cc(C(C)(C)c4cc(C(C)C)c(O)c(C(C)C)c4)cc3C(C)C)cc2)cc1,175.0
CCC(C)C(=O)OCCCCCCn1c2ccccc2c2ccccc21,48.0
CCC(C)C(=O)Oc1cc(C)cc(C)c1,54.0
COC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)OCCCCCCO)cc3)cc2)cc1,60.0
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCO)c(OC)c3)C2=O)cc1OC,80.0
CC(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(-c6ccc(Oc7ccc(N8C(=O)c9ccc(C)cc9C8=O)cc7)cc6)cc5)cc3)C4=O)cc2)cc1,233.0
C[Si](C)(CCC[SiH3])O[Si](C)(C)CCCOc1ccc(-c2ccc(C#N)cc2)cc1,-4.6
CCN(C)C(=O)C(C)CN(CC)C(=O)C(C)CN,30.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCN)C4=O)cc2C1=O,89.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,175.0
CC(OC(F)(F)F)C(C)(F)F,-10.0
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc2)C3=O)cc1,230.0
CCOC(=O)C(C)COC(=O)C(C)C,10.78
COP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(OC)OCCOCCO)cc2)cc1)OC,32.0
CCC(C)C(=O)OCCCCCCCCCCCn1c2ccccc2c2ccccc21,15.0
Cc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nc(-c6ccccn6)nnc5C)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,224.0
CCC(C)OC(=O)c1ccccc1OC(C)=O,59.5
CCC(C)(C)C(=O)Nc1ccc(C(=O)C=Cc2ccc(OC)cc2)cc1,35.0
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)CCCCCCCCC(=O)O)cc1,43.0
CNc1c(C)c(C)c(C(=O)c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)c(C)c1C,366.0
COCCOP(N)(=NP)OCCOC,-75.0
CN1C(=O)c2ccc(C(=O)Oc3ccc(C(C)(C)c4ccc(C(C)(C)c5ccc(OC(=O)CCCCCN)cc5)cc4)cc3)cc2C1=O,104.0
CNc1cccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)NC(N)=S)cc3)cc2)c1,273.0
CNC(=O)C(=O)NCCCCCCN,250.0
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCCOC(=O)OCCCCCCO)cc2)cc1,-6.0
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4cc(C(=O)c5ccc(O)cc5)cc(C(C)(C)C)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,181.0
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6C(F)(F)F)cc5)n4)cc3)c(C(F)(F)F)c1)C2=O,206.4
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)c3ccc(C(=O)O)cc3)c(C)c2)cc1C,239.0
CN1C(=O)c2ccc(C(=O)Nc3cccc(S(=O)(=O)c4ccc(NC(=O)c5ccc6c(c5)C(=O)N(CCCCCCN)C6=O)cc4)c3)cc2C1=O,190.0
Cc1ccc(-c2nc3cc(-c4ccc5oc(C)nc5c4)ccc3o2)cc1,430.0
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCC(C)(C)COc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,233.7
COC(C)CS(=O)(=O)CCCOC(C)CS(=O)(=O)CCCO,43.0
CC1C(C)C2CC1C(COCc1ccccc1)C2COCc1ccccc1,176.0
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)O)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,294.0
Cc1ccc(N)cc1N1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,341.33
CC(=O)Nc1ccc(Oc2cccc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc(Oc7ccc(N8C(=O)c9ccc(C)cc9C8=O)cc7)c6C#N)cc4)C5=O)cc3)c2)cc1,217.0
COC(=O)NCCCCCCNC(=O)OC/C=C/CO,-41.5
CCC(C)(CC(=O)OC1CCCCCCC1)C(=O)OC1CCCCCCC1,124.0
Cc1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5cccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5C)cc4)(C(F)(F)F)C(F)(F)F)cc3)c1C)C2=O,250.0
COCCOCCOCCCNC(=O)C(Cc1ccccc1)NC(=O)CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)NCCCO,44.0
CN(CCCCCCN(c1ccccc1)c1nc(N)nc(-c2ccccc2)n1)c1ccccc1,74.0
Cc1ccc2c(c1)C(=O)N(c1c(C)c(C)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(C)c1C)C2=O,418.75
CCN(C)P(=O)(C(C)CN(C)P(=O)(C(C)C)N(C)C)N(C)C,25.0
CCCN1C(=O)C(CC)C(CCN2C(=O)C(C)C(CC)C2=O)C1=O,109.2
Cc1ccc(NC2CC(=O)N(c3ccc(-c4sc(-c5ccc(N6C(=O)CC(Nc7ccc(-c8nc(-c9ccc(C=Cc%10ccc([N+](=O)[O-])cc%10)s9)[nH]c8C)cc7)C6=O)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)C2=O)cc1,304.0
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(N=Nc2ccc(F)cc2)cc1,49.0
CN1C(=O)c2ccc(Oc3ccccc3Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C6(c7ccc(Oc8ccc(N)cc8C(F)(F)F)cc7)c7ccccc7-c7ccccc76)cc5)c(C(F)(F)F)c3)C4=O)cc2C1=O,241.0
CN1C(=O)c2ccc(NC(=O)Nc3ccc(Oc4ccc(NC(=O)Nc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc8ccccc8c7-c7c(Oc8ccc(N)cc8)ccc8ccccc78)cc5)C6=O)cc4)cc3)cc2C1=O,274.0
CCCCCCCCCCCCOc1cc(C(=O)Oc2ccc(OC)c(-c3ccccc3)c2)c(OCCCCCCCCCCCC)cc1C(=O)O,96.0
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(O)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,279.0
CCCCCCCC(Cl)C(C)Cl,-18.0
COC(=O)NC1CC(C)(C)CC(C)(CNC(=O)OCCN(CCO)c2ccc(N=Nc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)C1,163.0
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(C)(C)c4cc(C)c(O)c(C)c4)cc3C)cc2C(O)(C(F)(F)F)C(F)(F)F)c(C(O)(C(F)(F)F)C(F)(F)F)c1,187.0
CCCCCCCCCCCCc1cc(-c2cc(CCCCCCCCCCCC)c(-c3ccc(C)cc3)s2)sc1C,59.6
COc1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(O)cc2)cc1,160.0
CCC(C)(C)C(=O)OCC(=O)N1CCOCC1,128.0
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nnc(C)o4)cc3)c(Oc3ccccc3)c2)cc1,272.0
CNc1cc(NC(=O)c2cccc(C(N)=O)c2)cc(-c2nnc(-c3ccccn3)o2)c1,155.0
CC(=O)Nc1ccc(NC(=O)c2ccc3[nH]c(-c4cc(-c5nc6cc(C)ccc6[nH]5)cc(N5C(=O)c6ccccc6C5=O)c4)nc3c2)cc1,295.0
CCC(C)(C)C(=O)OCCCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,51.0
COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OCC(O)CO)c(Cl)c2)cc1Cl,145.0
CCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(OCC)OCCO)cc2)cc1)OC,22.0
CC(C)OC(=O)CC1CCCC1C(C)OC(=O)CC1CCCC1C,-3.0
CNc1cc(NC(=O)c2cc(OCCN(C)c3ccc([N+](=O)[O-])cc3)cc(C(N)=O)c2)cc(C(=O)OC)c1,177.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(C3CC(C)(C)CC(C)(CN)C3)C4=O)cc2C1=O,266.0
CN1C(=O)c2cccc(Oc3cc(C(C)(C)C)cc(C(C)(C)C)c3Oc3cccc4c3C(=O)N(c3ccc(Oc5ccc(-c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)c2C1=O,237.0
COc1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(N3C(=O)c5ccc(O)cc5C3=O)C4=O)cc2)cc1,216.7
COc1ccc(NC(=C(C#N)C#N)c2cccc(C(Nc3ccc(Oc4ccc(NC(=O)c5ccc(C(=O)Nc6ccc(O)cc6)cc5)cc4)cc3)=C(C#N)C#N)c2)cc1,274.0
CCCCCCCCCc1nc2cc(-c3ccc4[nH]c(C)nc4c3)ccc2[nH]1,234.0
CN1C(=O)c2cccc(Oc3ccc(Oc4ccc(Oc5cccc6c5C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)c2C1=O,238.0
CCC(C)(C)C(=O)OCCN(C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,110.0
COC(=O)C(CC(C)C)NC(=O)CCCCC(=O)NC(CC(C)C)C(=O)OC1COC2C(O)COC12,91.0
COc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(-c6c(-c7ccccc7)cc(-c7ccc(OCCCCCCCCCCO)cc7)cc6-c6ccccc6)cc5)cc4)cc3)c(-c3ccccc3)c2)cc1,116.0
CC(=O)NCCNC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,235.0
CCN(CC)c1ccc(-c2ccc(C(=C(C#N)C#N)c3ccc(-c4ccc(N(CC)CCOc5ccc(C)cc5-c5cc(-c6ccccc6)c6cc(Oc7ccc8nc(C)cc(-c9ccccc9)c8c7)ccc6n5)cc4)s3)s2)cc1,205.0
CC(C)(c1ccc(Oc2ccc(S(C)(=O)=O)cc2)cc1)c1ccc(Oc2ccc(S)s2)cc1,160.93
CC(=O)Nc1ccc(Oc2ccc3ccccc3c2-c2c(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4cc(C(F)(F)F)cc(N6C(=O)c7ccc(C)cc7C6=O)c4Oc4ccc(C(F)(F)F)cc4)C5=O)cc3)ccc3ccccc23)cc1,324.0
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CC3CCC2C3)cc1,230.0
CC(=O)Nc1ccccc1NC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,215.0
CCC(C)(C)C(=O)Oc1ccc(N=Nc2ccc(OC)cc2)cc1,120.0
CNc1ccc(-c2ccc(NC(=O)Cc3cc(CC(N)=O)c(C)cc3C)cc2)cc1,230.0
COc1c(Cl)cc(C(c2cc(Cl)c(OC(=O)O)c(Cl)c2)C(Cl)(Cl)Cl)cc1Cl,273.0
COC(=O)c1ccc(N=Cc2ccc(C=Nc3ccc(C(=O)OCCCCOCCCCOCCCCO)cc3)cc2)cc1,-13.2
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)CC(C)CCC(=O)O)cc1,63.0
COc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7ccc(O)cc7)cc6)cc5)cc4)cc3)cc2)cc1-c1ccccc1,232.0
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2Oc2ccc(F)cc2)cc1,106.0
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)c2)cc1,145.0
Cc1cc(C)c(N2C(=O)c3ccc(S(=O)(=O)c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,418.0
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(-c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c4ccccc34)c3ccccc13)C2=O,403.0
COc1ccc(C(=O)c2cccc(C(=O)c3ccc(Oc4cccc(Cc5cccc(O)c5)c4)cc3)c2)cc1,114.0
COc1c(-c2ccccc2)cc(Cc2cc(-c3ccccc3)c(OC(=O)CCCCC(=O)O)c(-c3ccccc3)c2)cc1-c1ccccc1,115.0
Cc1ccc(C(F)(F)C(C)(F)F)cc1,76.95
CCC(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-17.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCCOc5cccc(N)c5)c3)C4=O)cc2C1=O,153.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc(Oc6ccc(N)cc6)c5)cc3)C4=O)cc2C1=O,220.0
CNc1cc([N+](=O)[O-])c(NC(=O)CCCCC(N)=O)cc1C=Cc1ccc(N(C)C)cc1,206.0
CC(=O)Nc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(NC(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)c4)cc3)cc2)c1,235.0
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[Si](C)(CCC(F)(F)F)O[Si](C)(CCC(F)(F)F)O[SiH3],-43.0
CCC1CCCC(C(C)CC2CCCC(C(C)C)C2)C1,141.0
CN(CCN)C(=O)C12CC3CC(CC(C3)C1)C2,123.0
COc1ccc2cc(C(=O)NCCO)ccc2c1,182.0
CSCCCCC(=O)NCc1ccc(CNC(=O)CCCCS)cc1,70.0
COc1c(C)cc(C2(c3cc(C)c(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,251.0
CCC(C)(C#N)CC(C)(C#N)CC(C)(C)C#N,71.75
CCC(=O)C(C)c1ccc(C(C)(C)C)cc1,158.0
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cl)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,305.0
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2-c2ccc(NC(=O)c3ccc(S)cc3)cc2)cc1,284.0
CCCCCCCCc1cc(-c2ccc([SiH3])s2)sc1-c1ccc(-c2ccc(-c3sc(-c4ccc([Si](C)(C)C)s4)cc3CCCCCCCC)s2)s1,31.0
CCC(C)c1ccccc1COC(C)C,88.0
CCC(F)(F)C1(F)C(C)CC(O)(C(F)(F)F)C1(F)F,152.0
COCCOCCOCCC[Si](C)(C)C[SiH3],-73.3
CN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)CCCCN)cc3)cc2C1=O,89.32
COC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)COCC(=O)O)cc1,82.0
CC(=O)c1ccc(Oc2c(C)cc(-c3cc(C)c(Oc4ccc(C(=O)c5ccc6nc(C)ccc6c5)cc4)c(C)c3)cc2C)cc1,180.0
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3cccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,276.0
COC(C)COC(C)COC(=O)c1ccc(C(=O)O)cc1,37.0
CNC(=O)c1ccc(C(=O)NCCCCN)cc1Oc1ccccc1,125.0
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc5cc(C(=O)c6ccc(O)cc6)ccc5c4)cc3)cc2)cc1,185.0
Cc1ccc(Oc2ccc(-c3cccc(-c4ccc(Oc5ccc(-c6c7c(c(C)c8ccccc68)C(=O)N(c6ccccc6)C7=O)cc5)c(C(F)(F)F)c4)n3)cc2C(F)(F)F)cc1,298.0
CC(=O)OCCOCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,101.0
Cc1nc(C(F)(F)C(F)(F)C(F)(F)F)nc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)n1,-11.0
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4[nH]3)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,197.0
CCC(C)c1ccc(OP2(OCCOCCOCCOC)=NP(OCCOCCOCCOC)(OCCOCCOCCOC)=NP(OCCOCCOCCOC)(OCCOCCOCCOC)=N2)cc1,-66.5
CC1C(=O)N(CCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1C,43.0
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)CC6CCC5C6)cc4)cc3)cc(C(C)(C)C)c2)cc1,272.0
Cc1cc(C)c(-c2cc(C)c(C)s2)s1,114.2
COc1ccc(C=NN=Cc2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)cc1,179.0
CN1C(=O)C2C3C=CC(C2C1=O)C1C(=O)N(c2ccc(Oc4ccc(N)cc4)cc2)C(=O)C31,384.0
